Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
426,1696514658511,05/10/2023 14:04:18,1696525458511,3,05/10/2023 20:04:18,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 2,pevo7u,2,timedOut,,1003.5320000000065,999.960000000021,1003.5320000000065,1003.5320000000065,999.960000000021,1003.5320000000065,0,1003.5320000000065,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,same,same,target,wait,23,1,,,
427,1696514658808,05/10/2023 14:04:18,1696525458808,3,05/10/2023 20:04:18,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 3,z1irvt,3,timedOut,,300.7719999955152,299.9880000000121,300.7719999955152,300.7719999955152,299.9880000000121,300.7719999955152,1,300.7719999955152,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,same,same,target,wait,23,1,,,
428,1696514658834,05/10/2023 14:04:18,1696525458834,3,05/10/2023 20:04:18,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,info,Video start,27.148999995503107,16.665999999968335,27.148999995503107,27.148999995503107,16.665999999968335,27.148999995503107,1,27.148999995503107,0,0,,Video,video,1,object-178,match,Wait 2.jpg,23.mp4,same,same,target,wait,23,1,,,
429,1696514660556,05/10/2023 14:04:20,1696525460556,3,05/10/2023 20:04:20,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,response,match,1748.4839999984833,1733.2639999999665,1748.4839999984833,1748.4839999984833,1733.2639999999665,1748.4839999984833,1,1748.4839999984833,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,23.mp4,same,same,target,wait,23,1,,,
430,1696514661044,05/10/2023 14:04:21,1696525461044,3,05/10/2023 20:04:21,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Play 2.jpg,64.mp4,same,different,foil,na,64,1,,,
431,1696514662044,05/10/2023 14:04:22,1696525462044,3,05/10/2023 20:04:22,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2399999985355,1000.4170000000158,1003.2399999985355,1003.2399999985355,1000.4170000000158,1003.2399999985355,0,1003.2399999985355,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,64.mp4,same,different,foil,na,64,1,,,
432,1696514662345,05/10/2023 14:04:22,1696525462345,3,05/10/2023 20:04:22,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,304.0230000014999,299.9880000000121,304.0230000014999,304.0230000014999,299.9880000000121,304.0230000014999,1,304.0230000014999,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,64.mp4,same,different,foil,na,64,1,,,
433,1696514662370,05/10/2023 14:04:22,1696525462370,3,05/10/2023 20:04:22,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 4,kfk7dt,4,info,Video start,28.695999998507556,16.666000000026543,28.695999998507556,28.695999998507556,16.666000000026543,28.695999998507556,0,28.695999998507556,0,0,,Video,video,1,object-204,nomatch,Play 2.jpg,64.mp4,same,different,foil,na,64,1,,,
434,1696514665171,05/10/2023 14:04:25,1696525465171,3,05/10/2023 20:04:25,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,2830.1349999955273,2816.5540000000037,2830.1349999955273,2830.1349999955273,2816.5540000000037,2830.1349999955273,0,2830.1349999955273,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Play 2.jpg,64.mp4,same,different,foil,na,64,1,,,
435,1696514665662,05/10/2023 14:04:25,1696525465662,3,05/10/2023 20:04:25,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
436,1696514666661,05/10/2023 14:04:26,1696525466661,3,05/10/2023 20:04:26,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 2,pevo7u,2,timedOut,,1003.5010000015027,999.960000000021,1003.5010000015027,1003.5010000015027,999.960000000021,1003.5010000015027,0,1003.5010000015027,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
437,1696514666962,05/10/2023 14:04:26,1696525466962,3,05/10/2023 20:04:26,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 3,z1irvt,3,timedOut,,304.4409999999916,299.9880000000121,304.4409999999916,304.4409999999916,299.9880000000121,304.4409999999916,1,304.4409999999916,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
438,1696514666988,05/10/2023 14:04:26,1696525466988,3,05/10/2023 20:04:26,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 4,9wlxvm,4,info,Video start,30.65499999699928,16.665999999968335,30.65499999699928,30.65499999699928,16.665999999968335,30.65499999699928,1,30.65499999699928,0,0,,Video,video,1,object-178,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
439,1696514669797,05/10/2023 14:04:29,1696525469797,3,05/10/2023 20:04:29,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 4,9wlxvm,4,response,match,2839.7529999969993,2833.219999999972,2839.7529999969993,2839.7529999969993,2833.219999999972,2839.7529999969993,1,2839.7529999969993,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
440,1696514670295,05/10/2023 14:04:30,1696525470295,3,05/10/2023 20:04:30,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Win 1.jpg,72.mp4,same,different,foil,na,72,1,,,
441,1696514671294,05/10/2023 14:04:31,1696525471294,3,05/10/2023 20:04:31,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.652999998536,999.960000000021,1003.652999998536,1003.652999998536,999.960000000021,1003.652999998536,0,1003.652999998536,0,0,,Time Limit,screen,0,screen,nomatch,Win 1.jpg,72.mp4,same,different,foil,na,72,1,,,
442,1696514671594,05/10/2023 14:04:31,1696525471594,3,05/10/2023 20:04:31,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 3,d73ena,3,timedOut,,303.9929999955348,299.9880000000121,303.9929999955348,303.9929999955348,299.9880000000121,303.9929999955348,1,303.9929999955348,0,0,,Time Limit,screen,0,screen,nomatch,Win 1.jpg,72.mp4,same,different,foil,na,72,1,,,
443,1696514671618,05/10/2023 14:04:31,1696525471618,3,05/10/2023 20:04:31,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 4,kfk7dt,4,info,Video start,27.24700000148313,16.665999999968335,27.24700000148313,27.24700000148313,16.665999999968335,27.24700000148313,0,27.24700000148313,0,0,,Video,video,1,object-204,nomatch,Win 1.jpg,72.mp4,same,different,foil,na,72,1,,,
444,1696514673670,05/10/2023 14:04:33,1696525473670,3,05/10/2023 20:04:33,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,2079.604999997013,2067.13400000002,2079.604999997013,2079.604999997013,2067.13400000002,2079.604999997013,0,2079.604999997013,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Win 1.jpg,72.mp4,same,different,foil,na,72,1,,,
445,1696514674162,05/10/2023 14:04:34,1696525474162,3,05/10/2023 20:04:34,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
446,1696514675161,05/10/2023 14:04:35,1696525475161,3,05/10/2023 20:04:35,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.5909999985015,999.9599999999627,1003.5909999985015,1003.5909999985015,999.9599999999627,1003.5909999985015,0,1003.5909999985015,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
447,1696514675462,05/10/2023 14:04:35,1696525475462,3,05/10/2023 20:04:35,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 3,d73ena,3,timedOut,,304.13099999853875,299.9880000000121,304.13099999853875,304.13099999853875,299.9880000000121,304.13099999853875,1,304.13099999853875,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
448,1696514675493,05/10/2023 14:04:35,1696525475493,3,05/10/2023 20:04:35,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 4,kfk7dt,4,info,Video start,35.54699999852665,33.33199999999488,35.54699999852665,35.54699999852665,33.33199999999488,35.54699999852665,0,35.54699999852665,0,0,,Video,video,1,object-204,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
449,1696514678008,05/10/2023 14:04:38,1696525478008,3,05/10/2023 20:04:38,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,2549.8980000000447,2533.232000000018,2549.8980000000447,2549.8980000000447,2533.232000000018,2549.8980000000447,0,2549.8980000000447,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
450,1696514678494,05/10/2023 14:04:38,1696525478494,3,05/10/2023 20:04:38,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 1.jpg,81.mp4,different,different,foil,na,81,1,,,
451,1696514679492,05/10/2023 14:04:39,1696525479492,3,05/10/2023 20:04:39,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.6310000015073,999.960000000021,1001.6310000015073,1001.6310000015073,999.960000000021,1001.6310000015073,0,1001.6310000015073,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,81.mp4,different,different,foil,na,81,1,,,
452,1696514679792,05/10/2023 14:04:39,1696525479792,3,05/10/2023 20:04:39,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 3,d73ena,3,timedOut,,301.0709999999963,299.9880000000121,301.0709999999963,301.0709999999963,299.9880000000121,301.0709999999963,1,301.0709999999963,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,81.mp4,different,different,foil,na,81,1,,,
453,1696514679823,05/10/2023 14:04:39,1696525479823,3,05/10/2023 20:04:39,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 4,kfk7dt,4,info,Video start,32.266999997003936,16.665999999968335,32.266999997003936,32.266999997003936,16.665999999968335,32.266999997003936,0,32.266999997003936,0,0,,Video,video,1,object-204,nomatch,Flower 1.jpg,81.mp4,different,different,foil,na,81,1,,,
454,1696514682148,05/10/2023 14:04:42,1696525482148,3,05/10/2023 20:04:42,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 4,kfk7dt,4,response,nomatch,2358.1830000014743,2350.4099999999744,2358.1830000014743,2358.1830000014743,2350.4099999999744,2358.1830000014743,0,2358.1830000014743,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 1.jpg,81.mp4,different,different,foil,na,81,1,,,
455,1696514682644,05/10/2023 14:04:42,1696525482644,3,05/10/2023 20:04:42,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
456,1696514683641,05/10/2023 14:04:43,1696525483641,3,05/10/2023 20:04:43,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.4929999970482,999.960000000021,1001.4929999970482,1001.4929999970482,999.960000000021,1001.4929999970482,0,1001.4929999970482,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
457,1696514683941,05/10/2023 14:04:43,1696525483941,3,05/10/2023 20:04:43,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 3,d73ena,3,timedOut,,301.23300000000745,299.9880000000121,301.23300000000745,301.23300000000745,299.9880000000121,301.23300000000745,1,301.23300000000745,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
458,1696514683967,05/10/2023 14:04:43,1696525483967,3,05/10/2023 20:04:43,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 4,kfk7dt,4,info,Video start,27.087999999995343,16.665999999968335,27.087999999995343,27.087999999995343,16.665999999968335,27.087999999995343,0,27.087999999995343,0,0,,Video,video,1,object-204,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
459,1696514686423,05/10/2023 14:04:46,1696525486423,3,05/10/2023 20:04:46,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 4,kfk7dt,4,response,nomatch,2483.2339999999385,2466.56799999997,2483.2339999999385,2483.2339999999385,2466.56799999997,2483.2339999999385,0,2483.2339999999385,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
460,1696514686910,05/10/2023 14:04:46,1696525486910,3,05/10/2023 20:04:46,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,match,Screen 1,nmofvp,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-167,match,Play 1.jpg,16.mp4,same,same,target,play,16,1,,,
461,1696514687909,05/10/2023 14:04:47,1696525487909,3,05/10/2023 20:04:47,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,match,Screen 2,pevo7u,2,timedOut,,1004.1969999999856,999.9599999999627,1004.1969999999856,1004.1969999999856,999.9599999999627,1004.1969999999856,0,1004.1969999999856,0,0,,Time Limit,screen,0,screen,match,Play 1.jpg,16.mp4,same,same,target,play,16,1,,,
462,1696514688208,05/10/2023 14:04:48,1696525488208,3,05/10/2023 20:04:48,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,match,Screen 3,z1irvt,3,timedOut,,303.83700000151293,299.9880000000121,303.83700000151293,303.83700000151293,299.9880000000121,303.83700000151293,1,303.83700000151293,0,0,,Time Limit,screen,0,screen,match,Play 1.jpg,16.mp4,same,same,target,play,16,1,,,
