Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
423,1698509621382,28/10/2023 16:13:41,1698516821382,2,28/10/2023 20:13:41,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,44,nomatch,Screen 4,kfk7dt,4,info,Video start,50.06472299968405,41,50.06472299968405,50.06472299968405,41,50.06472299968405,0,50.06472299968405,0,0,,Video,video,1,object-204,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
424,1698509627910,28/10/2023 16:13:47,1698516827910,2,28/10/2023 20:13:47,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,44,nomatch,Screen 4,kfk7dt,4,response,match,6787,6784,6787,6787,6784,6787,0,6787,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
425,1698509628410,28/10/2023 16:13:48,1698516828410,2,28/10/2023 20:13:48,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,45,nomatch,Screen 1,8mz8sc,1,continue,,503,503,503,503,503,503,1,503,0,0,,Fixation Timing,,1,object-186,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
426,1698509629407,28/10/2023 16:13:49,1698516829407,2,28/10/2023 20:13:49,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,45,nomatch,Screen 2,zhfxqk,2,timedOut,,997,997,997,997,997,997,0,997,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
427,1698509629708,28/10/2023 16:13:49,1698516829708,2,28/10/2023 20:13:49,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,45,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
428,1698509629968,28/10/2023 16:13:49,1698516829968,2,28/10/2023 20:13:49,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,45,nomatch,Screen 4,kfk7dt,4,info,Video start,57,41,57,57,41,57,0,57,0,0,,Video,video,1,object-204,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
429,1698509637802,28/10/2023 16:13:57,1698516837802,2,28/10/2023 20:13:57,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,45,nomatch,Screen 4,kfk7dt,4,response,match,8094.000000000466,8084,8094.000000000466,8094.000000000466,8084,8094.000000000466,0,8094.000000000466,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
430,1698509638293,28/10/2023 16:13:58,1698516838293,2,28/10/2023 20:13:58,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,41,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Write 2.jpg,Skrive.mp4,same,same,write,48,target,1,,,
431,1698509639291,28/10/2023 16:13:59,1698516839291,2,28/10/2023 20:13:59,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,41,match,Screen 2,pevo7u,2,timedOut,,999,998,999,999,998,999,0,999,0,0,,Time Limit,screen,0,screen,match,Write 2.jpg,Skrive.mp4,same,same,write,48,target,1,,,
432,1698509639591,28/10/2023 16:13:59,1698516839591,2,28/10/2023 20:13:59,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,41,match,Screen 3,z1irvt,3,timedOut,,301,301,301,301,301,301,1,301,0,0,,Time Limit,screen,0,screen,match,Write 2.jpg,Skrive.mp4,same,same,write,48,target,1,,,
433,1698509639856,28/10/2023 16:13:59,1698516839856,2,28/10/2023 20:13:59,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,41,match,Screen 4,9wlxvm,4,info,Video start,57,41,57,57,41,57,1,57,0,0,,Video,video,1,object-178,match,Write 2.jpg,Skrive.mp4,same,same,write,48,target,1,,,
434,1698509643016,28/10/2023 16:14:03,1698516843016,2,28/10/2023 20:14:03,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,41,match,Screen 4,9wlxvm,4,response,match,3424,3417,3424,3424,3417,3424,1,3424,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Write 2.jpg,Skrive.mp4,same,same,write,48,target,1,,,
435,1698509643509,28/10/2023 16:14:03,1698516843509,2,28/10/2023 20:14:03,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,42,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Family 2.jpg,Familie.mp4,same,different,family,32,target,1,,,
436,1698509644508,28/10/2023 16:14:04,1698516844508,2,28/10/2023 20:14:04,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,Familie.mp4,same,different,family,32,target,1,,,
437,1698509644809,28/10/2023 16:14:04,1698516844809,2,28/10/2023 20:14:04,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,Familie.mp4,same,different,family,32,target,1,,,
438,1698509645068,28/10/2023 16:14:05,1698516845068,2,28/10/2023 20:14:05,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,50.41771899985372,41,50.41771899985372,50.41771899985372,41,50.41771899985372,1,50.41771899985372,0,0,,Video,video,1,object-178,match,Family 2.jpg,Familie.mp4,same,different,family,32,target,1,,,
439,1698509651682,28/10/2023 16:14:11,1698516851682,2,28/10/2023 20:14:11,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,42,match,Screen 4,9wlxvm,4,response,match,6874,6866,6874,6874,6866,6874,1,6874,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Family 2.jpg,Familie.mp4,same,different,family,32,target,1,,,
440,1698509652175,28/10/2023 16:14:12,1698516852175,2,28/10/2023 20:14:12,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,43,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
441,1698509653176,28/10/2023 16:14:13,1698516853176,2,28/10/2023 20:14:13,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,43,match,Screen 2,pevo7u,2,timedOut,,1001.0000000004657,1000,1001.0000000004657,1001.0000000004657,1000,1001.0000000004657,0,1001.0000000004657,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
442,1698509653476,28/10/2023 16:14:13,1698516853476,2,28/10/2023 20:14:13,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,43,match,Screen 3,z1irvt,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
443,1698509653736,28/10/2023 16:14:13,1698516853736,2,28/10/2023 20:14:13,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,43,match,Screen 4,9wlxvm,4,info,Video start,51.903800999961845,42,51.903800999961845,51.903800999961845,42,51.903800999961845,1,51.903800999961845,0,0,,Video,video,1,object-178,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
444,1698509659340,28/10/2023 16:14:19,1698516859340,2,28/10/2023 20:14:19,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,43,match,Screen 4,9wlxvm,4,response,nomatch,5864.000000000466,5851,5864.000000000466,5864.000000000466,5851,5864.000000000466,1,5864.000000000466,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
445,1698509659827,28/10/2023 16:14:19,1698516859827,2,28/10/2023 20:14:19,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,46,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
446,1698509660827,28/10/2023 16:14:20,1698516860827,2,28/10/2023 20:14:20,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,46,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
447,1698509661127,28/10/2023 16:14:21,1698516861127,2,28/10/2023 20:14:21,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,46,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
448,1698509661386,28/10/2023 16:14:21,1698516861386,2,28/10/2023 20:14:21,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,46,nomatch,Screen 4,kfk7dt,4,info,Video start,46.47329599980097,41,46.47329599980097,46.47329599980097,41,46.47329599980097,0,46.47329599980097,0,0,,Video,video,1,object-204,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
449,1698509665518,28/10/2023 16:14:25,1698516865518,2,28/10/2023 20:14:25,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,46,nomatch,Screen 4,kfk7dt,4,response,nomatch,4390,4383,4390,4390,4383,4390,0,4390,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
450,1698509666010,28/10/2023 16:14:26,1698516866010,2,28/10/2023 20:14:26,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,47,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
451,1698509667011,28/10/2023 16:14:27,1698516867011,2,28/10/2023 20:14:27,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,47,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
452,1698509667311,28/10/2023 16:14:27,1698516867311,2,28/10/2023 20:14:27,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,47,nomatch,Screen 3,d73ena,3,timedOut,,300.00000000046566,300,300.00000000046566,300.00000000046566,300,300.00000000046566,1,300.00000000046566,0,0,,Time Limit,screen,0,screen,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
453,1698509667570,28/10/2023 16:14:27,1698516867570,2,28/10/2023 20:14:27,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,47,nomatch,Screen 4,kfk7dt,4,info,Video start,51.04597899987138,41,51.04597899987138,51.04597899987138,41,51.04597899987138,0,51.04597899987138,0,0,,Video,video,1,object-204,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
454,1698509670801,28/10/2023 16:14:30,1698516870801,2,28/10/2023 20:14:30,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,47,nomatch,Screen 4,kfk7dt,4,response,nomatch,3489,3484,3489,3489,3484,3489,0,3489,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
455,1698509671295,28/10/2023 16:14:31,1698516871295,2,28/10/2023 20:14:31,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,48,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
456,1698509672295,28/10/2023 16:14:32,1698516872295,2,28/10/2023 20:14:32,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,48,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
457,1698509672595,28/10/2023 16:14:32,1698516872595,2,28/10/2023 20:14:32,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,48,nomatch,Screen 3,d73ena,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
458,1698509672854,28/10/2023 16:14:32,1698516872854,2,28/10/2023 20:14:32,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,48,nomatch,Screen 4,kfk7dt,4,info,Video start,49.91688300036182,42,49.91688300036182,49.91688300036182,42,49.91688300036182,0,49.91688300036182,0,0,,Video,video,1,object-204,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
459,1698509678054,28/10/2023 16:14:38,1698516878054,2,28/10/2023 20:14:38,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,48,nomatch,Screen 4,kfk7dt,4,response,match,5460,5450,5460,5460,5450,5460,0,5460,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
460,1698509678545,28/10/2023 16:14:38,1698516878545,2,28/10/2023 20:14:38,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,44,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
461,1698509679545,28/10/2023 16:14:39,1698516879545,2,28/10/2023 20:14:39,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,44,match,Screen 2,pevo7u,2,timedOut,,999,999,999,999,999,999,0,999,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
462,1698509679846,28/10/2023 16:14:39,1698516879846,2,28/10/2023 20:14:39,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,44,match,Screen 3,z1irvt,3,timedOut,,301,301,301,301,301,301,1,301,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
463,1698509680105,28/10/2023 16:14:40,1698516880105,2,28/10/2023 20:14:40,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,44,match,Screen 4,9wlxvm,4,info,Video start,49.63520699985014,41,49.63520699985014,49.63520699985014,41,49.63520699985014,1,49.63520699985014,0,0,,Video,video,1,object-178,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
464,1698509683034,28/10/2023 16:14:43,1698516883034,2,28/10/2023 20:14:43,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,44,match,Screen 4,9wlxvm,4,response,nomatch,3189,3183,3189,3189,3183,3189,1,3189,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
465,1698509683529,28/10/2023 16:14:43,1698516883529,2,28/10/2023 20:14:43,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,45,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Leave 1.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
466,1698509684529,28/10/2023 16:14:44,1698516884529,2,28/10/2023 20:14:44,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,45,match,Screen 2,pevo7u,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
467,1698509684829,28/10/2023 16:14:44,1698516884829,2,28/10/2023 20:14:44,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,45,match,Screen 3,z1irvt,3,timedOut,,300,299,300,300,299,300,1,300,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
468,1698509685089,28/10/2023 16:14:45,1698516885089,2,28/10/2023 20:14:45,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,45,match,Screen 4,9wlxvm,4,info,Video start,49.34118100005048,42,49.34118100005048,49.34118100005048,42,49.34118100005048,1,49.34118100005048,0,0,,Video,video,1,object-178,match,Leave 1.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
