Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
280,1696512601755,05/10/2023 13:30:01,1696519801755,2,05/10/2023 17:30:01,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,30,nomatch,Screen 1,8mz8sc,1,continue,,499.6689999999944,499.6689999999944,499.6689999999944,499.6689999999944,499.6689999999944,499.6689999999944,1,499.6689999999944,0,0,,Fixation Timing,,1,object-186,nomatch,Children 2.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
281,1696512602754,05/10/2023 13:30:02,1696519802754,2,05/10/2023 17:30:02,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,30,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.469000047684,999.1330000000016,1001.469000047684,1001.469000047684,999.1330000000016,1001.469000047684,0,1001.469000047684,0,0,,Time Limit,screen,0,screen,nomatch,Children 2.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
282,1696512603054,05/10/2023 13:30:03,1696519803054,2,05/10/2023 17:30:03,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,30,nomatch,Screen 3,d73ena,3,timedOut,,302.1359999999986,299.70000000001164,302.1359999999986,302.1359999999986,299.70000000001164,302.1359999999986,1,302.1359999999986,0,0,,Time Limit,screen,0,screen,nomatch,Children 2.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
283,1696512603092,05/10/2023 13:30:03,1696519803092,2,05/10/2023 17:30:03,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,30,nomatch,Screen 4,kfk7dt,4,info,Video start,39.756999904619526,32.9199999999837,39.756999904619526,39.756999904619526,32.9199999999837,39.756999904619526,0,39.756999904619526,0,0,,Video,video,1,object-204,nomatch,Children 2.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
284,1696512606562,05/10/2023 13:30:06,1696519806562,2,05/10/2023 17:30:06,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,30,nomatch,Screen 4,kfk7dt,4,response,nomatch,3510.6360000476707,3496.496999999974,3510.6360000476707,3510.6360000476707,3496.496999999974,3510.6360000476707,0,3510.6360000476707,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Children 2.jpg,Foredrag.mp4,different,different,na,76,foil,1,,,
285,1696512607051,05/10/2023 13:30:07,1696519807051,2,05/10/2023 17:30:07,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 1,nmofvp,1,continue,,499.5570000000007,499.5570000000007,499.5570000000007,499.5570000000007,499.5570000000007,499.5570000000007,1,499.5570000000007,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,Komme.mp4,same,same,come,14,target,1,,,
286,1696512608049,05/10/2023 13:30:08,1696519808049,2,05/10/2023 17:30:08,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 2,pevo7u,2,timedOut,,1001.2819998569612,998.5979999999981,1001.2819998569612,1001.2819998569612,998.5979999999981,1001.2819998569612,0,1001.2819998569612,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,Komme.mp4,same,same,come,14,target,1,,,
287,1696512608349,05/10/2023 13:30:08,1696519808349,2,05/10/2023 17:30:08,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 3,z1irvt,3,timedOut,,302.38399990464677,299.9290000000037,302.38399990464677,302.38399990464677,299.9290000000037,302.38399990464677,1,302.38399990464677,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,Komme.mp4,same,same,come,14,target,1,,,
288,1696512608388,05/10/2023 13:30:08,1696519808388,2,05/10/2023 17:30:08,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 4,9wlxvm,4,info,Video start,41.33299995232676,32.95000000001164,41.33299995232676,41.33299995232676,32.95000000001164,41.33299995232676,1,41.33299995232676,0,0,,Video,video,1,object-178,match,Come 1.jpg,Komme.mp4,same,same,come,14,target,1,,,
289,1696512610581,05/10/2023 13:30:10,1696519810581,2,05/10/2023 17:30:10,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 4,9wlxvm,4,response,match,2234.555000047694,2230.779999999999,2234.555000047694,2234.555000047694,2230.779999999999,2234.555000047694,1,2234.555000047694,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 1.jpg,Komme.mp4,same,same,come,14,target,1,,,
290,1696512611080,05/10/2023 13:30:11,1696519811080,2,05/10/2023 17:30:11,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 1,nmofvp,1,continue,,499.9310000000114,499.9310000000114,499.9310000000114,499.9310000000114,499.9310000000114,499.9310000000114,1,499.9310000000114,0,0,,Fixation Timing,,1,object-167,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
291,1696512612078,05/10/2023 13:30:12,1696519812078,2,05/10/2023 17:30:12,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 2,pevo7u,2,timedOut,,1001.4439999523165,998.9819999999891,1001.4439999523165,1001.4439999523165,998.9819999999891,1001.4439999523165,0,1001.4439999523165,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
292,1696512612378,05/10/2023 13:30:12,1696519812378,2,05/10/2023 17:30:12,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 3,z1irvt,3,timedOut,,302.1620000000112,299.5910000000149,302.1620000000112,302.1620000000112,299.5910000000149,302.1620000000112,1,302.1620000000112,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
293,1696512612418,05/10/2023 13:30:12,1696519812418,2,05/10/2023 17:30:12,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 4,9wlxvm,4,info,Video start,41.61299990462884,32.99900000001071,41.61299990462884,41.61299990462884,32.99900000001071,41.61299990462884,1,41.61299990462884,0,0,,Video,video,1,object-178,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
294,1696512614690,05/10/2023 13:30:14,1696519814690,2,05/10/2023 17:30:14,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 4,9wlxvm,4,response,match,2314.527999999991,2297.6820000000007,2314.527999999991,2314.527999999991,2297.6820000000007,2314.527999999991,1,2314.527999999991,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 1.jpg,Rope.mp4,same,different,call,13,target,1,,,
295,1696512615175,05/10/2023 13:30:15,1696519815175,2,05/10/2023 17:30:15,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 1,nmofvp,1,continue,,499.5989999999874,499.5989999999874,499.5989999999874,499.5989999999874,499.5989999999874,499.5989999999874,1,499.5989999999874,0,0,,Fixation Timing,,1,object-167,match,Lose 1.jpg,Miste.mp4,same,different,lose,41,target,1,,,
296,1696512616174,05/10/2023 13:30:16,1696519816174,2,05/10/2023 17:30:16,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 2,pevo7u,2,timedOut,,1001.5899999523244,998.9900000000198,1001.5899999523244,1001.5899999523244,998.9900000000198,1001.5899999523244,0,1001.5899999523244,0,0,,Time Limit,screen,0,screen,match,Lose 1.jpg,Miste.mp4,same,different,lose,41,target,1,,,
297,1696512616473,05/10/2023 13:30:16,1696519816473,2,05/10/2023 17:30:16,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 3,z1irvt,3,timedOut,,301.59999995230464,299.3739999999816,301.59999995230464,301.59999995230464,299.3739999999816,301.59999995230464,1,301.59999995230464,0,0,,Time Limit,screen,0,screen,match,Lose 1.jpg,Miste.mp4,same,different,lose,41,target,1,,,
298,1696512616511,05/10/2023 13:30:16,1696519816511,2,05/10/2023 17:30:16,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 4,9wlxvm,4,info,Video start,39.67000000000675,33.25900000002002,39.67000000000675,39.67000000000675,33.25900000002002,39.67000000000675,1,39.67000000000675,0,0,,Video,video,1,object-178,match,Lose 1.jpg,Miste.mp4,same,different,lose,41,target,1,,,
299,1696512618671,05/10/2023 13:30:18,1696519818671,2,05/10/2023 17:30:18,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 4,9wlxvm,4,response,match,2198.0200000000186,2181.36500000002,2198.0200000000186,2198.0200000000186,2181.36500000002,2198.0200000000186,1,2198.0200000000186,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Lose 1.jpg,Miste.mp4,same,different,lose,41,target,1,,,
300,1696512619155,05/10/2023 13:30:19,1696519819155,2,05/10/2023 17:30:19,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,31,nomatch,Screen 1,8mz8sc,1,continue,,499.4899999999907,499.4899999999907,499.4899999999907,499.4899999999907,499.4899999999907,499.4899999999907,1,499.4899999999907,0,0,,Fixation Timing,,1,object-186,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
301,1696512620154,05/10/2023 13:30:20,1696519820154,2,05/10/2023 17:30:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,31,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.8709999523126,999.0899999999965,1001.8709999523126,1001.8709999523126,999.0899999999965,1001.8709999523126,0,1001.8709999523126,0,0,,Time Limit,screen,0,screen,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
302,1696512620453,05/10/2023 13:30:20,1696519820453,2,05/10/2023 17:30:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,31,nomatch,Screen 3,d73ena,3,timedOut,,302.28099995231605,299.747000000003,302.28099995231605,302.28099995231605,299.747000000003,302.28099995231605,1,302.28099995231605,0,0,,Time Limit,screen,0,screen,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
303,1696512620495,05/10/2023 13:30:20,1696519820495,2,05/10/2023 17:30:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,31,nomatch,Screen 4,kfk7dt,4,info,Video start,44.20500004768046,32.85500000001048,44.20500004768046,44.20500004768046,32.85500000001048,44.20500004768046,0,44.20500004768046,0,0,,Video,video,1,object-204,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
304,1696512622422,05/10/2023 13:30:22,1696519822422,2,05/10/2023 17:30:22,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,1971.3339999046293,1964.6929999999993,1971.3339999046293,1971.3339999046293,1964.6929999999993,1971.3339999046293,0,1971.3339999046293,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
305,1696512622918,05/10/2023 13:30:22,1696519822918,2,05/10/2023 17:30:22,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,28,match,Screen 1,nmofvp,1,continue,,499.41300000000047,499.41300000000047,499.41300000000047,499.41300000000047,499.41300000000047,499.41300000000047,1,499.41300000000047,0,0,,Fixation Timing,,1,object-167,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
306,1696512623916,05/10/2023 13:30:23,1696519823916,2,05/10/2023 17:30:23,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,28,match,Screen 2,pevo7u,2,timedOut,,1001.2279999046295,998.7239999999874,1001.2279999046295,1001.2279999046295,998.7239999999874,1001.2279999046295,0,1001.2279999046295,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
307,1696512624216,05/10/2023 13:30:24,1696519824216,2,05/10/2023 17:30:24,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,28,match,Screen 3,z1irvt,3,timedOut,,302.40400000000955,299.93600000001607,302.40400000000955,302.40400000000955,299.93600000001607,302.40400000000955,1,302.40400000000955,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
308,1696512624255,05/10/2023 13:30:24,1696519824255,2,05/10/2023 17:30:24,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,28,match,Screen 4,9wlxvm,4,info,Video start,41.343999952309765,33.05299999998533,41.343999952309765,41.343999952309765,33.05299999998533,41.343999952309765,1,41.343999952309765,0,0,,Video,video,1,object-178,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
309,1696512626721,05/10/2023 13:30:26,1696519826721,2,05/10/2023 17:30:26,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,28,match,Screen 4,9wlxvm,4,response,match,2506.8679998569423,2497.4989999999816,2506.8679998569423,2506.8679998569423,2497.4989999999816,2506.8679998569423,1,2506.8679998569423,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
310,1696512627213,05/10/2023 13:30:27,1696519827213,2,05/10/2023 17:30:27,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,29,match,Screen 1,nmofvp,1,continue,,499.51600000000326,499.51600000000326,499.51600000000326,499.51600000000326,499.51600000000326,499.51600000000326,1,499.51600000000326,0,0,,Fixation Timing,,1,object-167,match,Win 2.jpg,Vinne.mp4,same,same,win,24,target,1,,,
311,1696512628212,05/10/2023 13:30:28,1696519828212,2,05/10/2023 17:30:28,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,29,match,Screen 2,pevo7u,2,timedOut,,1001.5529999046412,999.0350000000035,1001.5529999046412,1001.5529999046412,999.0350000000035,1001.5529999046412,0,1001.5529999046412,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,Vinne.mp4,same,same,win,24,target,1,,,
312,1696512628512,05/10/2023 13:30:28,1696519828512,2,05/10/2023 17:30:28,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,29,match,Screen 3,z1irvt,3,timedOut,,302.2179999523214,299.36000000001513,302.2179999523214,302.2179999523214,299.36000000001513,302.2179999523214,1,302.2179999523214,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,Vinne.mp4,same,same,win,24,target,1,,,
313,1696512628548,05/10/2023 13:30:28,1696519828548,2,05/10/2023 17:30:28,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,29,match,Screen 4,9wlxvm,4,info,Video start,38.9080000476737,33.220999999990454,38.9080000476737,38.9080000476737,33.220999999990454,38.9080000476737,1,38.9080000476737,0,0,,Video,video,1,object-178,match,Win 2.jpg,Vinne.mp4,same,same,win,24,target,1,,,
314,1696512638813,05/10/2023 13:30:38,1696519838813,2,05/10/2023 17:30:38,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,29,match,Screen 4,9wlxvm,4,response,match,10303.457999856939,10289.847999999998,10303.457999856939,10303.457999856939,10289.847999999998,10303.457999856939,1,10303.457999856939,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 2.jpg,Vinne.mp4,same,same,win,24,target,1,,,
315,1696512639301,05/10/2023 13:30:39,1696519839301,2,05/10/2023 17:30:39,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,30,match,Screen 1,nmofvp,1,continue,,499.59500000000116,499.59500000000116,499.59500000000116,499.59500000000116,499.59500000000116,499.59500000000116,1,499.59500000000116,0,0,,Fixation Timing,,1,object-167,match,Play 1.jpg,Spille.mp4,same,different,play,16,target,1,,,
316,1696512640300,05/10/2023 13:30:40,1696519840300,2,05/10/2023 17:30:40,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,30,match,Screen 2,pevo7u,2,timedOut,,1001.5149998569395,998.9670000000042,1001.5149998569395,1001.5149998569395,998.9670000000042,1001.5149998569395,0,1001.5149998569395,0,0,,Time Limit,screen,0,screen,match,Play 1.jpg,Spille.mp4,same,different,play,16,target,1,,,
317,1696512640599,05/10/2023 13:30:40,1696519840599,2,05/10/2023 17:30:40,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,30,match,Screen 3,z1irvt,3,timedOut,,301.9479999523028,299.4519999999902,301.9479999523028,301.9479999523028,299.4519999999902,301.9479999523028,1,301.9479999523028,0,0,,Time Limit,screen,0,screen,match,Play 1.jpg,Spille.mp4,same,different,play,16,target,1,,,
