Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
267,1696911724460,10/10/2023 04:22:04,1696918924460,2,10/10/2023 08:22:04,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,23,nomatch,Screen 3,d73ena,3,timedOut,,307.4520001907367,306.5129999999772,307.4520001907367,307.4520001907367,306.5129999999772,307.4520001907367,1,307.4520001907367,0,0,,Time Limit,screen,0,screen,nomatch,Watch 1.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
268,1696911724485,10/10/2023 04:22:04,1696918924485,2,10/10/2023 08:22:04,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,23,nomatch,Screen 4,kfk7dt,4,info,Video start,25.37600000002468,19.27900000003865,25.37600000002468,25.37600000002468,19.27900000003865,25.37600000002468,0,25.37600000002468,0,0,,Video,video,1,object-204,nomatch,Watch 1.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
269,1696911727042,10/10/2023 04:22:07,1696918927042,2,10/10/2023 08:22:07,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,23,nomatch,Screen 4,kfk7dt,4,response,nomatch,2582.7389999046572,2573.30700000003,2582.7389999046572,2582.7389999046572,2573.30700000003,2582.7389999046572,0,2582.7389999046572,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Watch 1.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
270,1696911727539,10/10/2023 04:22:07,1696918927539,2,10/10/2023 08:22:07,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 1,8mz8sc,1,continue,,502.7469999999739,502.7469999999739,502.7469999999739,502.7469999999739,502.7469999999739,502.7469999999739,1,502.7469999999739,0,0,,Fixation Timing,,1,object-186,nomatch,Sail 2.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
271,1696911728543,10/10/2023 04:22:08,1696918928543,2,10/10/2023 08:22:08,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1007.8850001907558,1006.0460000000312,1007.8850001907558,1007.8850001907558,1006.0460000000312,1007.8850001907558,0,1007.8850001907558,0,0,,Time Limit,screen,0,screen,nomatch,Sail 2.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
272,1696911728849,10/10/2023 04:22:08,1696918928849,2,10/10/2023 08:22:08,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 3,d73ena,3,timedOut,,307.6389999046223,306.84499999997206,307.6389999046223,307.6389999046223,306.84499999997206,307.6389999046223,1,307.6389999046223,0,0,,Time Limit,screen,0,screen,nomatch,Sail 2.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
273,1696911728879,10/10/2023 04:22:08,1696918928879,2,10/10/2023 08:22:08,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 4,kfk7dt,4,info,Video start,30.213000000017693,17.18800000002375,30.213000000017693,30.213000000017693,17.18800000002375,30.213000000017693,0,30.213000000017693,0,0,,Video,video,1,object-204,nomatch,Sail 2.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
274,1696911731584,10/10/2023 04:22:11,1696918931584,2,10/10/2023 08:22:11,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,2735.7939999046503,2732.637000000046,2735.7939999046503,2735.7939999046503,2732.637000000046,2735.7939999046503,0,2735.7939999046503,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sail 2.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
275,1696911732086,10/10/2023 04:22:12,1696918932086,2,10/10/2023 08:22:12,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 1,8mz8sc,1,continue,,503.5249999999651,503.5249999999651,503.5249999999651,503.5249999999651,503.5249999999651,503.5249999999651,1,503.5249999999651,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
276,1696911733090,10/10/2023 04:22:13,1696918933090,2,10/10/2023 08:22:13,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.7320002861088,1002.7760000000126,1005.7320002861088,1005.7320002861088,1002.7760000000126,1005.7320002861088,0,1005.7320002861088,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
277,1696911733395,10/10/2023 04:22:13,1696918933395,2,10/10/2023 08:22:13,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 3,d73ena,3,timedOut,,307.75599999999395,305.64399999997113,307.75599999999395,307.75599999999395,305.64399999997113,307.75599999999395,1,307.75599999999395,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
278,1696911733426,10/10/2023 04:22:13,1696918933426,2,10/10/2023 08:22:13,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 4,kfk7dt,4,info,Video start,33.37100028612511,19.507000000041444,33.37100028612511,33.37100028612511,19.507000000041444,33.37100028612511,0,33.37100028612511,0,0,,Video,video,1,object-204,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
279,1696911737167,10/10/2023 04:22:17,1696918937167,2,10/10/2023 08:22:17,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,3774.612000000023,3766.5590000000084,3774.612000000023,3774.612000000023,3766.5590000000084,3774.612000000023,0,3774.612000000023,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
280,1696911737667,10/10/2023 04:22:17,1696918937667,2,10/10/2023 08:22:17,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 1,8mz8sc,1,continue,,506.39199999999255,506.39199999999255,506.39199999999255,506.39199999999255,506.39199999999255,506.39199999999255,1,506.39199999999255,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
281,1696911738670,10/10/2023 04:22:18,1696918938670,2,10/10/2023 08:22:18,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.0610000953893,1003.3120000000345,1004.0610000953893,1004.0610000953893,1003.3120000000345,1004.0610000953893,0,1004.0610000953893,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
282,1696911738974,10/10/2023 04:22:18,1696918938974,2,10/10/2023 08:22:18,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 3,d73ena,3,timedOut,,304.8489999999874,304.06199999997625,304.8489999999874,304.8489999999874,304.06199999997625,304.8489999999874,1,304.8489999999874,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
283,1696911739004,10/10/2023 04:22:19,1696918939004,2,10/10/2023 08:22:19,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 4,kfk7dt,4,info,Video start,31.195999904643745,18.26500000001397,31.195999904643745,31.195999904643745,18.26500000001397,31.195999904643745,0,31.195999904643745,0,0,,Video,video,1,object-204,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
284,1696911741392,10/10/2023 04:22:21,1696918941392,2,10/10/2023 08:22:21,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,2418.8259999999427,2400.7949999999837,2418.8259999999427,2418.8259999999427,2400.7949999999837,2418.8259999999427,0,2418.8259999999427,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 2.jpg,Brann.mp4,different,different,na,85,foil,1,,,
285,1696911741874,10/10/2023 04:22:21,1696918941874,2,10/10/2023 08:22:21,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 1,8mz8sc,1,continue,,498.7280000000028,498.7280000000028,498.7280000000028,498.7280000000028,498.7280000000028,498.7280000000028,1,498.7280000000028,0,0,,Fixation Timing,,1,object-186,nomatch,Call 2.jpg,Blod.mp4,different,different,na,61,foil,1,,,
286,1696911742875,10/10/2023 04:22:22,1696918942875,2,10/10/2023 08:22:22,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.1640000953921,1001.6480000000447,1002.1640000953921,1002.1640000953921,1001.6480000000447,1002.1640000953921,0,1002.1640000953921,0,0,,Time Limit,screen,0,screen,nomatch,Call 2.jpg,Blod.mp4,different,different,na,61,foil,1,,,
287,1696911743183,10/10/2023 04:22:23,1696918943183,2,10/10/2023 08:22:23,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 3,d73ena,3,timedOut,,309.0160000953474,306.6589999999851,309.0160000953474,309.0160000953474,306.6589999999851,309.0160000953474,1,309.0160000953474,0,0,,Time Limit,screen,0,screen,nomatch,Call 2.jpg,Blod.mp4,different,different,na,61,foil,1,,,
288,1696911743208,10/10/2023 04:22:23,1696918943208,2,10/10/2023 08:22:23,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 4,kfk7dt,4,info,Video start,27.318999904627447,17.955000000016298,27.318999904627447,27.318999904627447,17.955000000016298,27.318999904627447,0,27.318999904627447,0,0,,Video,video,1,object-204,nomatch,Call 2.jpg,Blod.mp4,different,different,na,61,foil,1,,,
289,1696911745601,10/10/2023 04:22:25,1696918945601,2,10/10/2023 08:22:25,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,2419.8570000953623,2415.5200000000186,2419.8570000953623,2419.8570000953623,2415.5200000000186,2419.8570000953623,0,2419.8570000953623,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 2.jpg,Blod.mp4,different,different,na,61,foil,1,,,
290,1696911746101,10/10/2023 04:22:26,1696918946101,2,10/10/2023 08:22:26,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,28,nomatch,Screen 1,8mz8sc,1,continue,,502.12099999998463,502.12099999998463,502.12099999998463,502.12099999998463,502.12099999998463,502.12099999998463,1,502.12099999998463,0,0,,Fixation Timing,,1,object-186,nomatch,Coffee 2.jpg,Venn.mp4,different,different,na,77,foil,1,,,
291,1696911747091,10/10/2023 04:22:27,1696918947091,2,10/10/2023 08:22:27,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,28,nomatch,Screen 2,zhfxqk,2,timedOut,,992.6160001907265,990.6240000000107,992.6160001907265,992.6160001907265,990.6240000000107,992.6160001907265,0,992.6160001907265,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 2.jpg,Venn.mp4,different,different,na,77,foil,1,,,
292,1696911747397,10/10/2023 04:22:27,1696918947397,2,10/10/2023 08:22:27,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,28,nomatch,Screen 3,d73ena,3,timedOut,,307.3920002860832,306.5819999999949,307.3920002860832,307.3920002860832,306.5819999999949,307.3920002860832,1,307.3920002860832,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 2.jpg,Venn.mp4,different,different,na,77,foil,1,,,
293,1696911747421,10/10/2023 04:22:27,1696918947421,2,10/10/2023 08:22:27,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,28,nomatch,Screen 4,kfk7dt,4,info,Video start,25.34300009535346,17.244999999995343,25.34300009535346,25.34300009535346,17.244999999995343,25.34300009535346,0,25.34300009535346,0,0,,Video,video,1,object-204,nomatch,Coffee 2.jpg,Venn.mp4,different,different,na,77,foil,1,,,
294,1696911749986,10/10/2023 04:22:29,1696918949986,2,10/10/2023 08:22:29,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,2590.8100002860883,2584.783999999985,2590.8100002860883,2590.8100002860883,2584.783999999985,2590.8100002860883,0,2590.8100002860883,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Coffee 2.jpg,Venn.mp4,different,different,na,77,foil,1,,,
295,1696911750486,10/10/2023 04:22:30,1696918950486,2,10/10/2023 08:22:30,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,31,match,Screen 1,nmofvp,1,continue,,504.6259999999893,504.6259999999893,504.6259999999893,504.6259999999893,504.6259999999893,504.6259999999893,1,504.6259999999893,0,0,,Fixation Timing,,1,object-167,match,Sing 2.jpg,Synge.mp4,same,same,sing,44,target,1,,,
296,1696911751493,10/10/2023 04:22:31,1696918951493,2,10/10/2023 08:22:31,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,31,match,Screen 2,pevo7u,2,timedOut,,1007.5000001907465,1006.4870000000228,1007.5000001907465,1007.5000001907465,1006.4870000000228,1007.5000001907465,0,1007.5000001907465,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,Synge.mp4,same,same,sing,44,target,1,,,
297,1696911751799,10/10/2023 04:22:31,1696918951799,2,10/10/2023 08:22:31,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,31,match,Screen 3,z1irvt,3,timedOut,,307.5130001907237,306.49300000001676,307.5130001907237,307.5130001907237,306.49300000001676,307.5130001907237,1,307.5130001907237,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,Synge.mp4,same,same,sing,44,target,1,,,
298,1696911751828,10/10/2023 04:22:31,1696918951828,2,10/10/2023 08:22:31,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,31,match,Screen 4,9wlxvm,4,info,Video start,29.50499999997206,17.60999999998603,29.50499999997206,29.50499999997206,17.60999999998603,29.50499999997206,1,29.50499999997206,0,0,,Video,video,1,object-178,match,Sing 2.jpg,Synge.mp4,same,same,sing,44,target,1,,,
299,1696911754011,10/10/2023 04:22:34,1696918954011,2,10/10/2023 08:22:34,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,31,match,Screen 4,9wlxvm,4,response,match,2213.219999999972,2197.423999999999,2213.219999999972,2213.219999999972,2197.423999999999,2213.219999999972,1,2213.219999999972,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 2.jpg,Synge.mp4,same,same,sing,44,target,1,,,
300,1696911754498,10/10/2023 04:22:34,1696918954498,2,10/10/2023 08:22:34,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,32,match,Screen 1,nmofvp,1,continue,,500.87099999998463,500.87099999998463,500.87099999998463,500.87099999998463,500.87099999998463,500.87099999998463,1,500.87099999998463,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,Komme.mp4,same,same,come,14,target,1,,,
301,1696911755486,10/10/2023 04:22:35,1696918955486,2,10/10/2023 08:22:35,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,32,match,Screen 2,pevo7u,2,timedOut,,1003.7250001907232,1002.1909999999916,1003.7250001907232,1003.7250001907232,1002.1909999999916,1003.7250001907232,0,1003.7250001907232,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,Komme.mp4,same,same,come,14,target,1,,,
302,1696911755792,10/10/2023 04:22:35,1696918955792,2,10/10/2023 08:22:35,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,32,match,Screen 3,z1irvt,3,timedOut,,306.6340000953642,304.8420000000042,306.6340000953642,306.6340000953642,304.8420000000042,306.6340000953642,1,306.6340000953642,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,Komme.mp4,same,same,come,14,target,1,,,
303,1696911755825,10/10/2023 04:22:35,1696918955825,2,10/10/2023 08:22:35,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,32,match,Screen 4,9wlxvm,4,info,Video start,34.85099990462512,17.64000000001397,34.85099990462512,34.85099990462512,17.64000000001397,34.85099990462512,1,34.85099990462512,0,0,,Video,video,1,object-178,match,Come 1.jpg,Komme.mp4,same,same,come,14,target,1,,,
