Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
301,1696500076364,05/10/2023 10:01:16,1696507276364,2,05/10/2023 14:01:16,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,match,Screen 2,pevo7u,2,timedOut,,1004.74099999998,1003.1389999999665,1004.74099999998,1004.74099999998,1003.1389999999665,1004.74099999998,0,1004.74099999998,0,0,,Time Limit,screen,0,screen,match,Wait 1.jpg,Vente.mp4,same,different,wait,23,target,1,,,
302,1696500076665,05/10/2023 10:01:16,1696507276665,2,05/10/2023 14:01:16,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,match,Screen 3,z1irvt,3,timedOut,,303.00200009538094,300.7410000000382,303.00200009538094,303.00200009538094,300.7410000000382,303.00200009538094,1,303.00200009538094,0,0,,Time Limit,screen,0,screen,match,Wait 1.jpg,Vente.mp4,same,different,wait,23,target,1,,,
303,1696500076683,05/10/2023 10:01:16,1696507276683,2,05/10/2023 14:01:16,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,match,Screen 4,9wlxvm,4,info,Video start,18.91999999997532,16.71799999999348,18.91999999997532,18.91999999997532,16.71799999999348,18.91999999997532,1,18.91999999997532,0,0,,Video,video,1,object-178,match,Wait 1.jpg,Vente.mp4,same,different,wait,23,target,1,,,
304,1696500079131,05/10/2023 10:01:19,1696507279131,2,05/10/2023 14:01:19,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,match,Screen 4,9wlxvm,4,response,match,2468.061000047659,2457.676999999967,2468.061000047659,2468.061000047659,2457.676999999967,2468.061000047659,1,2468.061000047659,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 1.jpg,Vente.mp4,same,different,wait,23,target,1,,,
305,1696500079623,05/10/2023 10:01:19,1696507279623,2,05/10/2023 14:01:19,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 1,nmofvp,1,continue,,501.429999999993,501.429999999993,501.429999999993,501.429999999993,501.429999999993,501.429999999993,1,501.429999999993,0,0,,Fixation Timing,,1,object-167,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
306,1696500080627,05/10/2023 10:01:20,1696507280627,2,05/10/2023 14:01:20,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 2,pevo7u,2,timedOut,,1005.2540000000154,1003.3420000000042,1005.2540000000154,1005.2540000000154,1003.3420000000042,1005.2540000000154,0,1005.2540000000154,0,0,,Time Limit,screen,0,screen,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
307,1696500080927,05/10/2023 10:01:20,1696507280927,2,05/10/2023 14:01:20,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 3,z1irvt,3,timedOut,,301.71199995232746,300.7719999999972,301.71199995232746,301.71199995232746,300.7719999999972,301.71199995232746,1,301.71199995232746,0,0,,Time Limit,screen,0,screen,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
308,1696500080947,05/10/2023 10:01:20,1696507280947,2,05/10/2023 14:01:20,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 4,9wlxvm,4,info,Video start,20.41500000001397,16.53000000002794,20.41500000001397,20.41500000001397,16.53000000002794,20.41500000001397,1,20.41500000001397,0,0,,Video,video,1,object-178,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
309,1696500084277,05/10/2023 10:01:24,1696507284277,2,05/10/2023 14:01:24,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,match,Screen 4,9wlxvm,4,response,match,3351.0400000953814,3343.5530000000144,3351.0400000953814,3351.0400000953814,3343.5530000000144,3351.0400000953814,1,3351.0400000953814,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Boy 2.jpg,Gutt.mp4,same,different,boy,27,target,1,,,
310,1696500084774,05/10/2023 10:01:24,1696507284774,2,05/10/2023 14:01:24,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 1,8mz8sc,1,continue,,501.64199999999255,501.64199999999255,501.64199999999255,501.64199999999255,501.64199999999255,501.64199999999255,1,501.64199999999255,0,0,,Fixation Timing,,1,object-186,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
311,1696500085776,05/10/2023 10:01:25,1696507285776,2,05/10/2023 14:01:25,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.2449999523233,1003.0939999999828,1005.2449999523233,1005.2449999523233,1003.0939999999828,1005.2449999523233,0,1005.2449999523233,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
312,1696500086077,05/10/2023 10:01:26,1696507286077,2,05/10/2023 14:01:26,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 3,d73ena,3,timedOut,,302.6509999523405,300.88100000005215,302.6509999523405,302.6509999523405,300.88100000005215,302.6509999523405,1,302.6509999523405,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
313,1696500086096,05/10/2023 10:01:26,1696507286096,2,05/10/2023 14:01:26,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,info,Video start,20.538000047655775,16.48499999998603,20.538000047655775,20.538000047655775,16.48499999998603,20.538000047655775,0,20.538000047655775,0,0,,Video,video,1,object-204,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
314,1696500088399,05/10/2023 10:01:28,1696507288399,2,05/10/2023 14:01:28,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,2323.7179999999935,2306.956999999995,2323.7179999999935,2323.7179999999935,2306.956999999995,2323.7179999999935,0,2323.7179999999935,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
315,1696500088887,05/10/2023 10:01:28,1696507288887,2,05/10/2023 14:01:28,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 1,nmofvp,1,continue,,501.81299999996554,501.81299999996554,501.81299999996554,501.81299999996554,501.81299999996554,501.81299999996554,1,501.81299999996554,0,0,,Fixation Timing,,1,object-167,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
316,1696500089889,05/10/2023 10:01:29,1696507289889,2,05/10/2023 14:01:29,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 2,pevo7u,2,timedOut,,1004.7000000000116,1002.8740000000107,1004.7000000000116,1004.7000000000116,1002.8740000000107,1004.7000000000116,0,1004.7000000000116,0,0,,Time Limit,screen,0,screen,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
317,1696500090189,05/10/2023 10:01:30,1696507290189,2,05/10/2023 14:01:30,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 3,z1irvt,3,timedOut,,301.9259999046335,301.14400000002934,301.9259999046335,301.9259999046335,301.14400000002934,301.9259999046335,1,301.9259999046335,0,0,,Time Limit,screen,0,screen,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
318,1696500090207,05/10/2023 10:01:30,1696507290207,2,05/10/2023 14:01:30,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 4,9wlxvm,4,info,Video start,18.44900004765531,16.39399999997113,18.44900004765531,18.44900004765531,16.39399999997113,18.44900004765531,1,18.44900004765531,0,0,,Video,video,1,object-178,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
319,1696500092193,05/10/2023 10:01:32,1696507292193,2,05/10/2023 14:01:32,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 4,9wlxvm,4,response,match,2005.582000095339,1989.2769999999437,2005.582000095339,2005.582000095339,1989.2769999999437,2005.582000095339,1,2005.582000095339,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
320,1696500092681,05/10/2023 10:01:32,1696507292681,2,05/10/2023 14:01:32,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 1,8mz8sc,1,continue,,501.49600000004284,501.49600000004284,501.49600000004284,501.49600000004284,501.49600000004284,501.49600000004284,1,501.49600000004284,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 1.jpg,Spise.mp4,different,same,na,75,foil,1,,,
321,1696500093683,05/10/2023 10:01:33,1696507293683,2,05/10/2023 14:01:33,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.2089999523014,1003.195000000007,1004.2089999523014,1004.2089999523014,1003.195000000007,1004.2089999523014,0,1004.2089999523014,0,0,,Time Limit,screen,0,screen,nomatch,Boy 1.jpg,Spise.mp4,different,same,na,75,foil,1,,,
322,1696500093986,05/10/2023 10:01:33,1696507293986,2,05/10/2023 14:01:33,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 3,d73ena,3,timedOut,,303.61400009534555,300.8059999999823,303.61400009534555,303.61400009534555,300.8059999999823,303.61400009534555,1,303.61400009534555,0,0,,Time Limit,screen,0,screen,nomatch,Boy 1.jpg,Spise.mp4,different,same,na,75,foil,1,,,
323,1696500094006,05/10/2023 10:01:34,1696507294006,2,05/10/2023 14:01:34,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,info,Video start,22.69199990462838,16.64399999997113,22.69199990462838,22.69199990462838,16.64399999997113,22.69199990462838,0,22.69199990462838,0,0,,Video,video,1,object-204,nomatch,Boy 1.jpg,Spise.mp4,different,same,na,75,foil,1,,,
324,1696500095866,05/10/2023 10:01:35,1696507295866,2,05/10/2023 14:01:35,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,response,nomatch,1883.4079999999958,1872.6140000000014,1883.4079999999958,1883.4079999999958,1872.6140000000014,1883.4079999999958,0,1883.4079999999958,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Boy 1.jpg,Spise.mp4,different,same,na,75,foil,1,,,
325,1696500096359,05/10/2023 10:01:36,1696507296359,2,05/10/2023 14:01:36,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 1,nmofvp,1,continue,,501.46199999999953,501.46199999999953,501.46199999999953,501.46199999999953,501.46199999999953,501.46199999999953,1,501.46199999999953,0,0,,Fixation Timing,,1,object-167,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
326,1696500097362,05/10/2023 10:01:37,1696507297362,2,05/10/2023 14:01:37,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 2,pevo7u,2,timedOut,,1004.7320000953623,1003.2399999999907,1004.7320000953623,1004.7320000953623,1003.2399999999907,1004.7320000953623,0,1004.7320000953623,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
327,1696500097662,05/10/2023 10:01:37,1696507297662,2,05/10/2023 14:01:37,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 3,z1irvt,3,timedOut,,302.2920000476879,300.88300000003073,302.2920000476879,302.2920000476879,300.88300000003073,302.2920000476879,1,302.2920000476879,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
328,1696500097683,05/10/2023 10:01:37,1696507297683,2,05/10/2023 14:01:37,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 4,9wlxvm,4,info,Video start,21.144999904606024,16.351999999955297,21.144999904606024,21.144999904606024,16.351999999955297,21.144999904606024,1,21.144999904606024,0,0,,Video,video,1,object-178,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
329,1696500100577,05/10/2023 10:01:40,1696507300577,2,05/10/2023 14:01:40,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 4,9wlxvm,4,response,match,2916.0089999522897,2908.951000000001,2916.0089999522897,2916.0089999522897,2908.951000000001,2916.0089999522897,1,2916.0089999522897,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
330,1696500101073,05/10/2023 10:01:41,1696507301073,2,05/10/2023 14:01:41,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 1,nmofvp,1,continue,,501.5079999999725,501.5079999999725,501.5079999999725,501.5079999999725,501.5079999999725,501.5079999999725,1,501.5079999999725,0,0,,Fixation Timing,,1,object-167,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
331,1696500102076,05/10/2023 10:01:42,1696507302076,2,05/10/2023 14:01:42,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 2,pevo7u,2,timedOut,,1004.25,1003.1209999999846,1004.25,1004.25,1003.1209999999846,1004.25,0,1004.25,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
332,1696500102376,05/10/2023 10:01:42,1696507302376,2,05/10/2023 14:01:42,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 3,z1irvt,3,timedOut,,301.3290000476991,300.6500000000233,301.3290000476991,301.3290000476991,300.6500000000233,301.3290000476991,1,301.3290000476991,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
333,1696500102396,05/10/2023 10:01:42,1696507302396,2,05/10/2023 14:01:42,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 4,9wlxvm,4,info,Video start,20.319999999992085,16.60999999998603,20.319999999992085,20.319999999992085,16.60999999998603,20.319999999992085,1,20.319999999992085,0,0,,Video,video,1,object-178,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
334,1696500105399,05/10/2023 10:01:45,1696507305399,2,05/10/2023 14:01:45,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 4,9wlxvm,4,response,nomatch,3024.179000047676,3009.225999999966,3024.179000047676,3024.179000047676,3009.225999999966,3024.179000047676,1,3024.179000047676,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
335,1696500105888,05/10/2023 10:01:45,1696507305888,2,05/10/2023 14:01:45,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 1,nmofvp,1,continue,,501.86900000000605,501.86900000000605,501.86900000000605,501.86900000000605,501.86900000000605,501.86900000000605,1,501.86900000000605,0,0,,Fixation Timing,,1,object-167,match,Eagle 1.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
336,1696500106891,05/10/2023 10:01:46,1696507306891,2,05/10/2023 14:01:46,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 2,pevo7u,2,timedOut,,1004.38400000002,1003.0360000000219,1004.38400000002,1004.38400000002,1003.0360000000219,1004.38400000002,0,1004.38400000002,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
337,1696500107192,05/10/2023 10:01:47,1696507307192,2,05/10/2023 14:01:47,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 3,z1irvt,3,timedOut,,302.4479999046307,300.8890000000247,302.4479999046307,302.4479999046307,300.8890000000247,302.4479999046307,1,302.4479999046307,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
338,1696500107211,05/10/2023 10:01:47,1696507307211,2,05/10/2023 14:01:47,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 4,9wlxvm,4,info,Video start,20.30200009534089,16.5,20.30200009534089,20.30200009534089,16.5,20.30200009534089,1,20.30200009534089,0,0,,Video,video,1,object-178,match,Eagle 1.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
