Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
309,1696510286409,05/10/2023 12:51:26,1696517486409,2,05/10/2023 16:51:26,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,3171.3650000007474,3167.119000000006,3171.3650000007474,3171.3650000007474,3167.119000000006,3171.3650000007474,0,3171.3650000007474,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
310,1696510286906,05/10/2023 12:51:26,1696517486906,2,05/10/2023 16:51:26,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 1,8mz8sc,1,continue,,499.9679999999935,499.9679999999935,499.9679999999935,499.9679999999935,499.9679999999935,499.9679999999935,1,499.9679999999935,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 2.jpg,Helse.mp4,different,different,na,79,foil,1,,,
311,1696510287906,05/10/2023 12:51:27,1696517487906,2,05/10/2023 16:51:27,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5779999977676,999.9610000000102,1000.5779999977676,1000.5779999977676,999.9610000000102,1000.5779999977676,0,1000.5779999977676,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 2.jpg,Helse.mp4,different,different,na,79,foil,1,,,
312,1696510288206,05/10/2023 12:51:28,1696517488206,2,05/10/2023 16:51:28,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 3,d73ena,3,timedOut,,300.51699999999255,300.00500000000466,300.51699999999255,300.51699999999255,300.00500000000466,300.51699999999255,1,300.51699999999255,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 2.jpg,Helse.mp4,different,different,na,79,foil,1,,,
313,1696510288246,05/10/2023 12:51:28,1696517488246,2,05/10/2023 16:51:28,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 4,kfk7dt,4,info,Video start,40.765000000732954,32.646999999997206,40.765000000732954,40.765000000732954,32.646999999997206,40.765000000732954,0,40.765000000732954,0,0,,Video,video,1,object-204,nomatch,Eagle 2.jpg,Helse.mp4,different,different,na,79,foil,1,,,
314,1696510290177,05/10/2023 12:51:30,1696517490177,2,05/10/2023 16:51:30,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,1972.1119999977527,1966.429999999993,1972.1119999977527,1972.1119999977527,1966.429999999993,1972.1119999977527,0,1972.1119999977527,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Eagle 2.jpg,Helse.mp4,different,different,na,79,foil,1,,,
315,1696510290672,05/10/2023 12:51:30,1696517490672,2,05/10/2023 16:51:30,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 1,8mz8sc,1,continue,,499.6849999999977,499.6849999999977,499.6849999999977,499.6849999999977,499.6849999999977,499.6849999999977,1,499.6849999999977,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
316,1696510291672,05/10/2023 12:51:31,1696517491672,2,05/10/2023 16:51:31,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.996999997762,1000.3360000000102,1000.996999997762,1000.996999997762,1000.3360000000102,1000.996999997762,0,1000.996999997762,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
317,1696510291972,05/10/2023 12:51:31,1696517491972,2,05/10/2023 16:51:31,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 3,d73ena,3,timedOut,,300.46099999849685,300.0089999999618,300.46099999849685,300.46099999849685,300.0089999999618,300.46099999849685,1,300.46099999849685,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
318,1696510292010,05/10/2023 12:51:32,1696517492010,2,05/10/2023 16:51:32,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 4,kfk7dt,4,info,Video start,37.81199999853503,32.68900000001304,37.81199999853503,37.81199999853503,32.68900000001304,37.81199999853503,0,37.81199999853503,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
319,1696510293935,05/10/2023 12:51:33,1696517493935,2,05/10/2023 16:51:33,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 4,kfk7dt,4,response,nomatch,1963.3520000007702,1949.765000000014,1963.3520000007702,1963.3520000007702,1949.765000000014,1963.3520000007702,0,1963.3520000007702,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,Sove.mp4,different,same,na,82,foil,1,,,
320,1696510294421,05/10/2023 12:51:34,1696517494421,2,05/10/2023 16:51:34,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 1,8mz8sc,1,continue,,499.59500000003027,499.59500000003027,499.59500000003027,499.59500000003027,499.59500000003027,499.59500000003027,1,499.59500000003027,0,0,,Fixation Timing,,1,object-186,nomatch,Salt 2.jpg,Kjøtt.mp4,different,same,na,58,foil,1,,,
321,1696510295422,05/10/2023 12:51:35,1696517495422,2,05/10/2023 16:51:35,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.8919999992358,1000.429999999993,1000.8919999992358,1000.8919999992358,1000.429999999993,1000.8919999992358,0,1000.8919999992358,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,Kjøtt.mp4,different,same,na,58,foil,1,,,
322,1696510295721,05/10/2023 12:51:35,1696517495721,2,05/10/2023 16:51:35,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 3,d73ena,3,timedOut,,299.96199999924283,299.41399999998976,299.96199999924283,299.96199999924283,299.41399999998976,299.96199999924283,1,299.96199999924283,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,Kjøtt.mp4,different,same,na,58,foil,1,,,
323,1696510295766,05/10/2023 12:51:35,1696517495766,2,05/10/2023 16:51:35,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 4,kfk7dt,4,info,Video start,44.227999997762964,33.288999999989755,44.227999997762964,44.227999997762964,33.288999999989755,44.227999997762964,0,44.227999997762964,0,0,,Video,video,1,object-204,nomatch,Salt 2.jpg,Kjøtt.mp4,different,same,na,58,foil,1,,,
324,1696510297811,05/10/2023 12:51:37,1696517497811,2,05/10/2023 16:51:37,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 4,kfk7dt,4,response,nomatch,2090.247999998508,2083.8640000000014,2090.247999998508,2090.247999998508,2083.8640000000014,2090.247999998508,0,2090.247999998508,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Salt 2.jpg,Kjøtt.mp4,different,same,na,58,foil,1,,,
325,1696510298305,05/10/2023 12:51:38,1696517498305,2,05/10/2023 16:51:38,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 1,nmofvp,1,continue,,499.91499999997905,499.91499999997905,499.91499999997905,499.91499999997905,499.91499999997905,499.91499999997905,1,499.91499999997905,0,0,,Fixation Timing,,1,object-167,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
326,1696510299305,05/10/2023 12:51:39,1696517499305,2,05/10/2023 16:51:39,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 2,pevo7u,2,timedOut,,1000.2689999992726,999.7570000000414,1000.2689999992726,1000.2689999992726,999.7570000000414,1000.2689999992726,0,1000.2689999992726,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
327,1696510299605,05/10/2023 12:51:39,1696517499605,2,05/10/2023 16:51:39,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 3,z1irvt,3,timedOut,,301.1120000007213,300.4319999999716,301.1120000007213,301.1120000007213,300.4319999999716,301.1120000007213,1,301.1120000007213,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
328,1696510299648,05/10/2023 12:51:39,1696517499648,2,05/10/2023 16:51:39,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 4,9wlxvm,4,info,Video start,42.83700000000466,34.87699999997858,42.83700000000466,42.83700000000466,34.87699999997858,42.83700000000466,1,42.83700000000466,0,0,,Video,video,1,object-178,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
329,1696510301972,05/10/2023 12:51:41,1696517501972,2,05/10/2023 16:51:41,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 4,9wlxvm,4,response,nomatch,2365.728000000003,2349.3680000000168,2365.728000000003,2365.728000000003,2349.3680000000168,2365.728000000003,1,2365.728000000003,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
330,1696510302455,05/10/2023 12:51:42,1696517502455,2,05/10/2023 16:51:42,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 1,8mz8sc,1,continue,,500.2380000000121,500.2380000000121,500.2380000000121,500.2380000000121,500.2380000000121,500.2380000000121,1,500.2380000000121,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
331,1696510303454,05/10/2023 12:51:43,1696517503454,2,05/10/2023 16:51:43,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.1739999984857,999.4649999999674,1000.1739999984857,1000.1739999984857,999.4649999999674,1000.1739999984857,0,1000.1739999984857,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
332,1696510303762,05/10/2023 12:51:43,1696517503762,2,05/10/2023 16:51:43,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 3,d73ena,3,timedOut,,308.60900000075344,299.8610000000335,308.60900000075344,308.60900000075344,299.8610000000335,308.60900000075344,1,308.60900000075344,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
333,1696510303809,05/10/2023 12:51:43,1696517503809,2,05/10/2023 16:51:43,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,info,Video start,54.552000000719914,50.20299999997951,54.552000000719914,54.552000000719914,50.20299999997951,54.552000000719914,0,54.552000000719914,0,0,,Video,video,1,object-204,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
334,1696510306344,05/10/2023 12:51:46,1696517506344,2,05/10/2023 16:51:46,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,2590.3479999984847,2583.737999999954,2590.3479999984847,2590.3479999984847,2583.737999999954,2590.3479999984847,0,2590.3479999984847,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
335,1696510306838,05/10/2023 12:51:46,1696517506838,2,05/10/2023 16:51:46,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 1,8mz8sc,1,continue,,500.05100000003586,500.05100000003586,500.05100000003586,500.05100000003586,500.05100000003586,500.05100000003586,1,500.05100000003586,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 2.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
336,1696510307840,05/10/2023 12:51:47,1696517507840,2,05/10/2023 16:51:47,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.9590000007302,999.3769999999786,1002.9590000007302,1002.9590000007302,999.3769999999786,1002.9590000007302,0,1002.9590000007302,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
337,1696510308138,05/10/2023 12:51:48,1696517508138,2,05/10/2023 16:51:48,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 3,d73ena,3,timedOut,,301.1819999985164,300.5889999999781,301.1819999985164,301.1819999985164,300.5889999999781,301.1819999985164,1,301.1819999985164,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
338,1696510308184,05/10/2023 12:51:48,1696517508184,2,05/10/2023 16:51:48,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,info,Video start,46.71499999928335,32.9550000000163,46.71499999928335,46.71499999928335,32.9550000000163,46.71499999928335,0,46.71499999928335,0,0,,Video,video,1,object-204,nomatch,Sing 2.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
339,1696510310074,05/10/2023 12:51:50,1696517510074,2,05/10/2023 16:51:50,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,response,nomatch,1937.2929999977932,1933.265000000014,1937.2929999977932,1937.2929999977932,1933.265000000014,1937.2929999977932,0,1937.2929999977932,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 2.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
340,1696510310578,05/10/2023 12:51:50,1696517510578,2,05/10/2023 16:51:50,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 1,nmofvp,1,continue,,499.34600000001956,499.34600000001956,499.34600000001956,499.34600000001956,499.34600000001956,499.34600000001956,1,499.34600000001956,0,0,,Fixation Timing,,1,object-167,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
341,1696510311571,05/10/2023 12:51:51,1696517511571,2,05/10/2023 16:51:51,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 2,pevo7u,2,timedOut,,1001.1819999977597,1000.5590000000084,1001.1819999977597,1001.1819999977597,1000.5590000000084,1001.1819999977597,0,1001.1819999977597,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
342,1696510311871,05/10/2023 12:51:51,1696517511871,2,05/10/2023 16:51:51,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 3,z1irvt,3,timedOut,,300.6229999977513,299.9969999999739,300.6229999977513,300.6229999977513,299.9969999999739,300.6229999977513,1,300.6229999977513,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
343,1696510311991,05/10/2023 12:51:51,1696517511991,2,05/10/2023 16:51:51,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 4,9wlxvm,4,info,Video start,120.38600000075763,116.00099999998929,120.38600000075763,120.38600000075763,116.00099999998929,120.38600000075763,1,120.38600000075763,0,0,,Video,video,1,object-178,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
344,1696510328471,05/10/2023 12:52:08,1696517528471,2,05/10/2023 16:52:08,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 4,9wlxvm,4,response,match,16600.425999998522,16598.565000000002,16600.425999998522,16600.425999998522,16598.565000000002,16600.425999998522,1,16600.425999998522,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
345,1696510328970,05/10/2023 12:52:08,1696517528970,2,05/10/2023 16:52:08,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 1,8mz8sc,1,continue,,500.12099999998463,500.12099999998463,500.12099999998463,500.12099999998463,500.12099999998463,500.12099999998463,1,500.12099999998463,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
346,1696510329970,05/10/2023 12:52:09,1696517529970,2,05/10/2023 16:52:09,142915,11,task-n49w,,32050231,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5399999992806,1000.0120000000461,1000.5399999992806,1000.5399999992806,1000.0120000000461,1000.5399999992806,0,1000.5399999992806,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
